[Node 8] 2025/12/09 18:27:44.242817 Node 8: initializing at localhost:8008 with 9 peers
[Node 8] 2025/12/09 18:28:46.260911 [Database] client 8093 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.295953 [Database] client 8094 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.316850 [Database] client 8095 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.333860 [Database] client 8096 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.350898 [Database] client 8097 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.374892 [Database] client 8098 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.397195 [Database] client 8099 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.426867 [Database] client 8100 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.445026 [Database] client 8101 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.461908 [Database] client 8102 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.500875 [Database] client 8103 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.536962 [Database] client 8104 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.571939 [Database] client 8105 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.594950 [Database] client 8106 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.615985 [Database] client 8107 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.636974 [Database] client 8108 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.662960 [Database] client 8109 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.686888 [Database] client 8110 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.714950 [Database] client 8111 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.744905 [Database] client 8112 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.774964 [Database] client 8113 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.796989 [Database] client 8114 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.825963 [Database] client 8115 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.851025 [Database] client 8116 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.884896 [Database] client 8117 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.923922 [Database] client 8118 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.949008 [Database] client 8119 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.974005 [Database] client 8120 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:46.997907 [Database] client 8121 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.028920 [Database] client 8122 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.055871 [Database] client 8123 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.074920 [Database] client 8124 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.100150 [Database] client 8125 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.121048 [Database] client 8126 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.163933 [Database] client 8127 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.196886 [Database] client 8128 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.225867 [Database] client 8129 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.249951 [Database] client 8130 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.271950 [Database] client 8131 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.295915 [Database] client 8132 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.322982 [Database] client 8133 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.352093 [Database] client 8134 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.375998 [Database] client 8135 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.398001 [Database] client 8136 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.417968 [Database] client 8137 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.444915 [Database] client 8138 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.468966 [Database] client 8139 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.490022 [Database] client 8140 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.517051 [Database] client 8141 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.536994 [Database] client 8142 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.560101 [Database] client 8143 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.582152 [Database] client 8144 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.615065 [Database] client 8145 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.640984 [Database] client 8146 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.659995 [Database] client 8147 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.681025 [Database] client 8148 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.707941 [Database] client 8149 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.725935 [Database] client 8150 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.749033 [Database] client 8151 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.768955 [Database] client 8152 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.790004 [Database] client 8153 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.813072 [Database] client 8154 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.834980 [Database] client 8155 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.856022 [Database] client 8156 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.879146 [Database] client 8157 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.919014 [Database] client 8158 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.941988 [Database] client 8159 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.963957 [Database] client 8160 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:47.994985 [Database] client 8161 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.041079 [Database] client 8162 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.081921 [Database] client 8163 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.102959 [Database] client 8164 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.134922 [Database] client 8165 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.160980 [Database] client 8166 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.185006 [Database] client 8167 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.207050 [Database] client 8168 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.224040 [Database] client 8169 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.246024 [Database] client 8170 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.265959 [Database] client 8171 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.287935 [Database] client 8172 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.339124 [Database] client 8173 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.357991 [Database] client 8174 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.376942 [Database] client 8175 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.402991 [Database] client 8176 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.432113 [Database] client 8177 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.461953 [Database] client 8178 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.488925 [Database] client 8179 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.519923 [Database] client 8180 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.545922 [Database] client 8181 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.569951 [Database] client 8182 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.600889 [Database] client 8183 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.622903 [Database] client 8184 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.641903 [Database] client 8185 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.668966 [Database] client 8186 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.691017 [Database] client 8187 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.719910 [Database] client 8188 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.760957 [Database] client 8189 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.782911 [Database] client 8190 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.808857 [Database] client 8191 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.832040 [Database] client 8192 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.853950 [Database] client 8193 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.880937 [Database] client 8194 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.910959 [Database] client 8195 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.929070 [Database] client 8196 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.952900 [Database] client 8197 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:48.972879 [Database] client 8198 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.006268 [Database] client 8199 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.024972 [Database] client 8200 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.051967 [Database] client 8201 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.072106 [Database] client 8202 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.100000 [Database] client 8203 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.118001 [Database] client 8204 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.143007 [Database] client 8205 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.166985 [Database] client 8206 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.201969 [Database] client 8207 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.224929 [Database] client 8208 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.249943 [Database] client 8209 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.278071 [Database] client 8210 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.300020 [Database] client 8211 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.320923 [Database] client 8212 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.352942 [Database] client 8213 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.381056 [Database] client 8214 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.409989 [Database] client 8215 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.442888 [Database] client 8216 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.469936 [Database] client 8217 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.497932 [Database] client 8218 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.521871 [Database] client 8219 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.544009 [Database] client 8220 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.568988 [Database] client 8221 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.590941 [Database] client 8222 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.607980 [Database] client 8223 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.624930 [Database] client 8224 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.661934 [Database] client 8225 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.686988 [Database] client 8226 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.710964 [Database] client 8227 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.733883 [Database] client 8228 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.754012 [Database] client 8229 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.774867 [Database] client 8230 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.796967 [Database] client 8231 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.815841 [Database] client 8232 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.835896 [Database] client 8233 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.858940 [Database] client 8234 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.877938 [Database] client 8235 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.905004 [Database] client 8236 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.926936 [Database] client 8237 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.950091 [Database] client 8238 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:49.974992 [Database] client 8239 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.000081 [Database] client 8240 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.019045 [Database] client 8241 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.053052 [Database] client 8242 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.073923 [Database] client 8243 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.098096 [Database] client 8244 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.120960 [Database] client 8245 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.141930 [Database] client 8246 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.163934 [Database] client 8247 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.189944 [Database] client 8248 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.219012 [Database] client 8249 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.239919 [Database] client 8250 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.265010 [Database] client 8251 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.285988 [Database] client 8252 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.307019 [Database] client 8253 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.331973 [Database] client 8254 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.353002 [Database] client 8255 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.381956 [Database] client 8256 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.404931 [Database] client 8257 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.433974 [Database] client 8258 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.456946 [Database] client 8259 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.476077 [Database] client 8260 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.493986 [Database] client 8261 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.519979 [Database] client 8262 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.552042 [Database] client 8263 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.574004 [Database] client 8264 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.600964 [Database] client 8265 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.621084 [Database] client 8266 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.649980 [Database] client 8267 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.687989 [Database] client 8268 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.725865 [Database] client 8269 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.743964 [Database] client 8270 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.777961 [Database] client 8271 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.804969 [Database] client 8272 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.831097 [Database] client 8273 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.856989 [Database] client 8274 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.876036 [Database] client 8275 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.894929 [Database] client 8276 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.914036 [Database] client 8277 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.939940 [Database] client 8278 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.969847 [Database] client 8279 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:50.994887 [Database] client 8280 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.019050 [Database] client 8281 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.038875 [Database] client 8282 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.062989 [Database] client 8283 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.080939 [Database] client 8284 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.101021 [Database] client 8285 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.123011 [Database] client 8286 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.146989 [Database] client 8287 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.168028 [Database] client 8288 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.189973 [Database] client 8289 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.227998 [Database] client 8290 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.270098 [Database] client 8291 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.297000 [Database] client 8292 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.329974 [Database] client 8293 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.363884 [Database] client 8294 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.392920 [Database] client 8295 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.418988 [Database] client 8296 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.445960 [Database] client 8297 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.479044 [Database] client 8298 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.498014 [Database] client 8299 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.522010 [Database] client 8300 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.552098 [Database] client 8301 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.569100 [Database] client 8302 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.591205 [Database] client 8303 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.629920 [Database] client 8304 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.662913 [Database] client 8305 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.689090 [Database] client 8306 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.710057 [Database] client 8307 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.728910 [Database] client 8308 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.757039 [Database] client 8309 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.785939 [Database] client 8310 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.812979 [Database] client 8311 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.836052 [Database] client 8312 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.854930 [Database] client 8313 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.879018 [Database] client 8314 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.904930 [Database] client 8315 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.933005 [Database] client 8316 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.949932 [Database] client 8317 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:51.976864 [Database] client 8318 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.001876 [Database] client 8319 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.025017 [Database] client 8320 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.042033 [Database] client 8321 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.069922 [Database] client 8322 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.096041 [Database] client 8323 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.125975 [Database] client 8324 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.150999 [Database] client 8325 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.179937 [Database] client 8326 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.202928 [Database] client 8327 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.222072 [Database] client 8328 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.244982 [Database] client 8329 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.269033 [Database] client 8330 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.289959 [Database] client 8331 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.315942 [Database] client 8332 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.345471 [Database] client 8333 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.369091 [Database] client 8334 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.394966 [Database] client 8335 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.429234 [Database] client 8336 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.461036 [Database] client 8337 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.482097 [Database] client 8338 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.521071 [Database] client 8339 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.539970 [Database] client 8340 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.566950 [Database] client 8341 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.588986 [Database] client 8342 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.613964 [Database] client 8343 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.640935 [Database] client 8344 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.668053 [Database] client 8345 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.687940 [Database] client 8346 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.738006 [Database] client 8347 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.765933 [Database] client 8348 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.788966 [Database] client 8349 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.818020 [Database] client 8350 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.839989 [Database] client 8351 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.869955 [Database] client 8352 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.899125 [Database] client 8353 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.932248 [Database] client 8354 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.975028 [Database] client 8355 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:52.998926 [Database] client 8356 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.036956 [Database] client 8357 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.056934 [Database] client 8358 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.081045 [Database] client 8359 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.102893 [Database] client 8360 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.133939 [Database] client 8361 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.160956 [Database] client 8362 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.191959 [Database] client 8363 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.215038 [Database] client 8364 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.233947 [Database] client 8365 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.264915 [Database] client 8366 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.295962 [Database] client 8367 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.324003 [Database] client 8368 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.343969 [Database] client 8369 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.365938 [Database] client 8370 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.399944 [Database] client 8371 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.421930 [Database] client 8372 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.443984 [Database] client 8373 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.463970 [Database] client 8374 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.487985 [Database] client 8375 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.516905 [Database] client 8376 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.545947 [Database] client 8377 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.583949 [Database] client 8378 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.612953 [Database] client 8379 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.632958 [Database] client 8380 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.651969 [Database] client 8381 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.675977 [Database] client 8382 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.700003 [Database] client 8383 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.722922 [Database] client 8384 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.739960 [Database] client 8385 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.759908 [Database] client 8386 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.781910 [Database] client 8387 initialized with balance 10 (bolt)
[Node 8] 2025/12/09 18:28:53.806964 [Database] client 8388 initialized with balance 10 (bolt)
